=== RUN   TestWriteThroughPut
2025-02-28T20:51:58.664Z	info	/mydata/VictoriaMetrics-sketches/lib/memory/memory.go:42	limiting caches to 242618914406 bytes, leaving 161745942938 bytes to the OS according to -memory.allowedPercent=60
Threads: 64 ; Each thread handles 157 timeseries.
2025-02-28T20:52:05.269Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:199	creating a partition "1970_01" with smallPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01", bigPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/big/1970_01"
2025-02-28T20:52:05.310Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:208	partition "1970_01" has been created
throughput: 694500 1.096032844779457e+06
throughput: 694600 1.0960045151066675e+06
throughput: 694700 1.0959656369937095e+06
throughput: 694800 1.0959760533606152e+06
throughput: 694900 1.0959866806601468e+06
throughput: 695000 1.095996482718212e+06
throughput: 695100 1.0960059406429313e+06
throughput: 695200 1.095991986125025e+06
throughput: 695300 1.0959835476225594e+06
throughput: 695400 1.0959933996529998e+06
throughput: 695500 1.0960024642754968e+06
throughput: 695600 1.0960111220668769e+06
throughput: 695700 1.0960186117446513e+06
throughput: 695800 1.0960301710337673e+06
throughput: 695900 1.096037625252885e+06
throughput: 696000 1.0960456214143904e+06
throughput: 696100 1.0960563299327707e+06
throughput: 696200 1.0960624849732069e+06
throughput: 696300 1.0960707864523875e+06
throughput: 696400 1.09607999521983e+06
throughput: 696500 1.0960904241377616e+06
throughput: 696600 1.0960994958764215e+06
throughput: 696700 1.0961076825715164e+06
throughput: 696800 1.096115285608734e+06
throughput: 696900 1.0961233296878948e+06
throughput: 697000 1.0961339572274585e+06
throughput: 697100 1.0961033250074075e+06
throughput: 697200 1.0960702090301546e+06
throughput: 697300 1.0960723214643162e+06
throughput: 697400 1.0960826519798145e+06
throughput: 697500 1.096091874603944e+06
throughput: 697600 1.0961016929317599e+06
throughput: 697700 1.096112523630603e+06
throughput: 697800 1.09610766115407e+06
throughput: 697900 1.0961164672106768e+06
throughput: 698000 1.0961260928752308e+06
throughput: 698100 1.0961324227926915e+06
throughput: 698200 1.0961405548326888e+06
throughput: 698300 1.0961503306519778e+06
throughput: 698400 1.0961590594962018e+06
throughput: 698500 1.0961687520854587e+06
throughput: 698600 1.0961774244515894e+06
throughput: 698700 1.096186728638646e+06
throughput: 698800 1.0961941783047596e+06
throughput: 698900 1.0962042673058882e+06
throughput: 699000 1.0962129486855615e+06
throughput: 699100 1.0962231939278003e+06
throughput: 699200 1.0962343295582414e+06
throughput: 699300 1.0962413456898064e+06
throughput: 699400 1.0962493991163806e+06
throughput: 699500 1.0962585257902564e+06
throughput: 699600 1.0962348738732787e+06
throughput: 699700 1.0961940568082572e+06
throughput: 699800 1.0962020577113116e+06
throughput: 699900 1.0962143553437567e+06
throughput: 700000 1.0962252608625134e+06
throughput: 700100 1.096233966946948e+06
throughput: 700200 1.0962447422796502e+06
throughput: 700300 1.0962204859229443e+06
throughput: 700400 1.0962298720242055e+06
throughput: 700500 1.0962406657159878e+06
throughput: 700600 1.0962505997246122e+06
throughput: 700700 1.096259816277985e+06
throughput: 700800 1.096268184779547e+06
throughput: 700900 1.096276493071798e+06
throughput: 701000 1.0962841905919565e+06
throughput: 701100 1.0962923336844349e+06
throughput: 701200 1.0963020888547283e+06
throughput: 701300 1.096312898513542e+06
throughput: 701400 1.0963205337542174e+06
throughput: 701500 1.0963302934644024e+06
throughput: 701600 1.096340045223755e+06
throughput: 701700 1.0963499146036636e+06
throughput: 701800 1.096359211456554e+06
throughput: 701900 1.09636779587321e+06
throughput: 702000 1.0963772780061048e+06
throughput: 702100 1.0963883407064627e+06
throughput: 702200 1.0963095879306789e+06
throughput: 702300 1.0963212073391564e+06
throughput: 702400 1.0962984407111586e+06
throughput: 702500 1.09630739400549e+06
throughput: 702600 1.096317163640085e+06
throughput: 702700 1.096326904768142e+06
throughput: 702800 1.0963379524265998e+06
throughput: 702900 1.096337108610231e+06
throughput: 703000 1.0963478659564129e+06
throughput: 703100 1.0963583651741208e+06
throughput: 703200 1.096367397854431e+06
throughput: 703300 1.0963746610999717e+06
throughput: 703400 1.0963820093545676e+06
throughput: 703500 1.096391771960949e+06
throughput: 703600 1.0963996161162935e+06
throughput: 703700 1.0964105611803604e+06
throughput: 703800 1.0964214245044915e+06
throughput: 703900 1.0964312811825508e+06
throughput: 704000 1.0964399573090551e+06
throughput: 704100 1.0964483491386808e+06
throughput: 704200 1.0964562763169708e+06
throughput: 704300 1.0964658169024785e+06
throughput: 704400 1.0964705394040728e+06
throughput: 704500 1.0964820808045065e+06
throughput: 704600 1.0964922021645065e+06
throughput: 704700 1.0964094778570659e+06
throughput: 704800 1.0964179435384767e+06
throughput: 704900 1.0964140526297519e+06
throughput: 705000 1.0964243341811555e+06
throughput: 705100 1.0964361328798952e+06
throughput: 705200 1.0964461673890662e+06
throughput: 705300 1.096454513966941e+06
throughput: 705400 1.096445267974389e+06
throughput: 705500 1.0964563042262287e+06
throughput: 705600 1.0964652720878895e+06
throughput: 705700 1.0964744787747692e+06
throughput: 705800 1.0964831069091053e+06
throughput: 705900 1.0964932058191833e+06
throughput: 706000 1.0965024762651762e+06
throughput: 706100 1.0965119634166579e+06
throughput: 706200 1.0965229934802235e+06
throughput: 706300 1.096531335178665e+06
throughput: 706400 1.0965409411285191e+06
throughput: 706500 1.0965499320976625e+06
throughput: 706600 1.0965603471239284e+06
throughput: 706700 1.096570795893233e+06
throughput: 706800 1.0965791466324893e+06
throughput: 706900 1.0965894506555195e+06
throughput: 707000 1.0965980912908693e+06
throughput: 707100 1.0966096899393315e+06
throughput: 707200 1.0965791364185011e+06
throughput: 707300 1.0965313628323625e+06
throughput: 707400 1.0965416882986561e+06
throughput: 707500 1.096550034671234e+06
throughput: 707600 1.0965619095719324e+06
throughput: 707700 1.096573302924025e+06
throughput: 707800 1.096584334542402e+06
throughput: 707900 1.0965950106816052e+06
throughput: 708000 1.096595945805401e+06
throughput: 708100 1.096605398722817e+06
throughput: 708200 1.0966155558246227e+06
throughput: 708300 1.0966245276343122e+06
throughput: 708400 1.096634740739166e+06
throughput: 708500 1.0966410229711235e+06
throughput: 708600 1.0966497109823918e+06
throughput: 708700 1.0966592967063459e+06
throughput: 708800 1.096666469489101e+06
throughput: 708900 1.096676898486355e+06
throughput: 709000 1.0966832031037607e+06
throughput: 709100 1.0966931931409577e+06
2025-02-28T22:39:52.078Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:1462	merged (12 parts, 422548770 rows, 120000 blocks, 1172668880 bytes) into (1 part, 422548770 rows, 60000 blocks, 1150869051 bytes) in 70.876 seconds at 5961828 rows/sec to "/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01/18287A7B259DB739"
throughput: 709200 1.0967030980517997e+06
throughput: 709300 1.0967123017935182e+06
throughput: 709400 1.0967229543342802e+06
throughput: 709500 1.096730797620077e+06
throughput: 709600 1.096737917346781e+06
throughput: 709700 1.0967450499471212e+06
throughput: 709800 1.0966834808048883e+06
throughput: 709900 1.0966778960078254e+06
throughput: 710000 1.0966867095195812e+06
throughput: 710100 1.0966962687869277e+06
throughput: 710200 1.0967065989919957e+06
throughput: 710300 1.0967162485174688e+06
throughput: 710400 1.0967250723565624e+06
throughput: 710500 1.0967175281465547e+06
throughput: 710600 1.096724640798507e+06
throughput: 710700 1.0967353797615056e+06
throughput: 710800 1.096743609946615e+06
throughput: 710900 1.0967528302068356e+06
throughput: 711000 1.0967622314065741e+06
throughput: 711100 1.0967704287310892e+06
throughput: 711200 1.0967776602861094e+06
throughput: 711300 1.0967843274966122e+06
throughput: 711400 1.0967936511529207e+06
throughput: 711500 1.0968033438091765e+06
throughput: 711600 1.0968131413484358e+06
throughput: 711700 1.0968219809300897e+06
throughput: 711800 1.096831530964331e+06
throughput: 711900 1.0968406211444193e+06
throughput: 712000 1.0968488068650672e+06
throughput: 712100 1.0968560755608536e+06
throughput: 712200 1.0968632796775568e+06
throughput: 712300 1.096849725086357e+06
throughput: 712400 1.0967918663599726e+06
throughput: 712500 1.0968027312881148e+06
throughput: 712600 1.0968040611293393e+06
throughput: 712700 1.096815210174476e+06
throughput: 712800 1.096826943792445e+06
throughput: 712900 1.0968373357516767e+06
throughput: 713000 1.0968490719388477e+06
throughput: 713100 1.0968490585340452e+06
throughput: 713200 1.096858129499988e+06
throughput: 713300 1.096868079821885e+06
throughput: 713400 1.096878498721545e+06
throughput: 713500 1.0968857085723095e+06
throughput: 713600 1.0968962763769312e+06
throughput: 713700 1.096905434622308e+06
throughput: 713800 1.0969143676531122e+06
throughput: 713900 1.0969244883093722e+06
throughput: 714000 1.096934194766254e+06
throughput: 714100 1.0969432797765026e+06
throughput: 714200 1.0969532688244237e+06
throughput: 714300 1.096962240352052e+06
throughput: 714400 1.0969700580718103e+06
throughput: 714500 1.0969762154520627e+06
throughput: 714600 1.0969857947557066e+06
throughput: 714700 1.096994214781735e+06
throughput: 714800 1.0970051358260142e+06
throughput: 714900 1.0969614769569912e+06
throughput: 715000 1.0969435518016461e+06
throughput: 715100 1.0969523677449918e+06
throughput: 715200 1.0969537484823826e+06
throughput: 715300 1.096963076880804e+06
throughput: 715400 1.0969726980622914e+06
throughput: 715500 1.0969824461999903e+06
throughput: 715600 1.0969735547496604e+06
throughput: 715700 1.096982768542395e+06
throughput: 715800 1.0969923043130024e+06
throughput: 715900 1.0970022076676046e+06
throughput: 716000 1.0970116938150816e+06
throughput: 716100 1.097020160771335e+06
throughput: 716200 1.0970274837139412e+06
throughput: 716300 1.097034396014722e+06
throughput: 716400 1.0970446439960164e+06
throughput: 716500 1.0970512819527078e+06
throughput: 716600 1.0970603826806317e+06
throughput: 716700 1.0970664786564263e+06
throughput: 716800 1.0970747334347086e+06
throughput: 716900 1.0970832852715724e+06
throughput: 717000 1.0970924145721733e+06
throughput: 717100 1.0971005492549867e+06
throughput: 717200 1.0971079626938333e+06
throughput: 717300 1.0971167187803164e+06
throughput: 717400 1.0971248594480988e+06
throughput: 717500 1.097046127431718e+06
throughput: 717600 1.0970565880187915e+06
throughput: 717700 1.0970635934971413e+06
throughput: 717800 1.0970730927986237e+06
throughput: 717900 1.097082386573037e+06
throughput: 718000 1.0970934291765029e+06
throughput: 718100 1.0971017144691274e+06
throughput: 718200 1.097106192842141e+06
throughput: 718300 1.0971143812491857e+06
throughput: 718400 1.0971253963681518e+06
throughput: 718500 1.0971343437549814e+06
throughput: 718600 1.0971447501407256e+06
throughput: 718700 1.0971543654086702e+06
throughput: 718800 1.0971625747434052e+06
throughput: 718900 1.0971746067706894e+06
throughput: 719000 1.0971840796437976e+06
throughput: 719100 1.0971938084509699e+06
throughput: 719200 1.0972035103237282e+06
throughput: 719300 1.097211683121443e+06
throughput: 719400 1.097220203607803e+06
throughput: 719500 1.097225992725488e+06
throughput: 719600 1.097235510579785e+06
throughput: 719700 1.0972429374519777e+06
throughput: 719800 1.0972512124496074e+06
throughput: 719900 1.0972608567459374e+06
throughput: 720000 1.0972127413174093e+06
throughput: 720100 1.0972018797479414e+06
throughput: 720200 1.097212237239087e+06
throughput: 720300 1.0972201985166965e+06
throughput: 720400 1.097229597403388e+06
throughput: 720500 1.0972397662407502e+06
throughput: 720600 1.0972490947725184e+06
throughput: 720700 1.0972490571477886e+06
throughput: 720800 1.0972109383498677e+06
throughput: 720900 1.0972198794987532e+06
throughput: 721000 1.0972303705508618e+06
throughput: 721100 1.0972407028430654e+06
throughput: 721200 1.0972506864921954e+06
throughput: 721300 1.0972573071101105e+06
throughput: 721400 1.097265480651593e+06
throughput: 721500 1.0972763133879725e+06
throughput: 721600 1.0972871419195668e+06
throughput: 721700 1.097295167794558e+06
throughput: 721800 1.0973024412080972e+06
throughput: 721900 1.0973102749478503e+06
throughput: 722000 1.0973190311313805e+06
throughput: 722100 1.097326826836747e+06
throughput: 722200 1.0973357522017148e+06
throughput: 722300 1.0973463619788063e+06
throughput: 722400 1.0973539917851756e+06
throughput: 722500 1.0973424545924277e+06
throughput: 722600 1.0972947531633386e+06
throughput: 722700 1.0973053958159802e+06
throughput: 722800 1.0973153582535097e+06
throughput: 722900 1.097313286290638e+06
throughput: 723000 1.097323382693327e+06
throughput: 723100 1.0973327103956926e+06
throughput: 723200 1.0973449864646925e+06
throughput: 723300 1.0973464723037113e+06
throughput: 723400 1.0973551902085673e+06
throughput: 723500 1.0973617975864809e+06
throughput: 723600 1.097371099975356e+06
throughput: 723700 1.0973771893645027e+06
throughput: 723800 1.097385683381769e+06
throughput: 723900 1.097394527541765e+06
throughput: 724000 1.0974028512094447e+06
throughput: 724100 1.097410730582372e+06
throughput: 724200 1.097420943983263e+06
throughput: 724300 1.0974311320094408e+06
throughput: 724400 1.0974401280520218e+06
throughput: 724500 1.0974499877622598e+06
throughput: 724600 1.0974576617905258e+06
throughput: 724700 1.0974670006426806e+06
throughput: 724800 1.0974759685717132e+06
throughput: 724900 1.0974815752657696e+06
throughput: 725000 1.0974905321909578e+06
throughput: 725100 1.0974845318409977e+06
throughput: 725200 1.0974188866982013e+06
throughput: 725300 1.0974275072670307e+06
throughput: 725400 1.0974360545576168e+06
throughput: 725500 1.0974464238307849e+06
throughput: 725600 1.0974564957832634e+06
throughput: 725700 1.0974659974435149e+06
throughput: 725800 1.0974746715084256e+06
throughput: 725900 1.097463893667687e+06
throughput: 726000 1.0974728707248834e+06
throughput: 726100 1.097481969108419e+06
throughput: 726200 1.097490090468053e+06
throughput: 726300 1.0974982216281258e+06
throughput: 726400 1.0975067741430085e+06
throughput: 726500 1.0975121420319653e+06
throughput: 726600 1.097522009535337e+06
throughput: 726700 1.0975299425670868e+06
throughput: 726800 1.0975387581510034e+06
throughput: 726900 1.0975492909495505e+06
throughput: 727000 1.097558081487682e+06
throughput: 727100 1.0975671605007614e+06
throughput: 727200 1.0975764471070638e+06
throughput: 727300 1.0975850156722465e+06
throughput: 727400 1.0975913158280712e+06
throughput: 727500 1.097598884282468e+06
throughput: 727600 1.0976076776880126e+06
throughput: 727700 1.0976056940781276e+06
throughput: 727800 1.097553239068539e+06
throughput: 727900 1.097560007391209e+06
throughput: 728000 1.0975689449599516e+06
throughput: 728100 1.0975784685982491e+06
throughput: 728200 1.0975856637867978e+06
throughput: 728300 1.097595527494729e+06
throughput: 728400 1.0976052524469611e+06
throughput: 728500 1.097605247922062e+06
throughput: 728600 1.097613891443977e+06
throughput: 728700 1.0976243361976454e+06
throughput: 728800 1.097634306610993e+06
throughput: 728900 1.097644555206912e+06
throughput: 729000 1.0976491044766326e+06
throughput: 729100 1.097659875283625e+06
throughput: 729200 1.0976707397622745e+06
throughput: 729300 1.0976810518142197e+06
throughput: 729400 1.097691115018143e+06
throughput: 729500 1.0976988508687979e+06
throughput: 729600 1.097708167870346e+06
throughput: 729700 1.0977152657703848e+06
throughput: 729800 1.0977261082244678e+06
throughput: 729900 1.097735803145089e+06
throughput: 730000 1.0977434845205394e+06
throughput: 730100 1.0977536248340476e+06
throughput: 730200 1.0977619198158642e+06
throughput: 730300 1.097754184690555e+06
throughput: 730400 1.0976992540853529e+06
throughput: 730500 1.0976950094186529e+06
throughput: 730600 1.0977045128416147e+06
throughput: 730700 1.097714902949098e+06
throughput: 730800 1.097721678498729e+06
throughput: 730900 1.0977318822346884e+06
throughput: 731000 1.0977405649263035e+06
throughput: 731100 1.0977088631049367e+06
throughput: 731200 1.0977177045366536e+06
throughput: 731300 1.097726000870366e+06
throughput: 731400 1.0977361278726514e+06
throughput: 731500 1.0977461546120015e+06
throughput: 731600 1.097754265066444e+06
throughput: 731700 1.097763142101609e+06
throughput: 731800 1.0977721420637874e+06
throughput: 731900 1.0977775660762978e+06
throughput: 732000 1.0977871449299513e+06
throughput: 732100 1.0977955400621158e+06
throughput: 732200 1.0978057649615633e+06
throughput: 732300 1.0978175482073328e+06
throughput: 732400 1.097824494670174e+06
throughput: 732500 1.0978347957923093e+06
throughput: 732600 1.097840709789331e+06
throughput: 732700 1.0978484155297824e+06
throughput: 732800 1.0978584123268153e+06
throughput: 732900 1.0978678939890263e+06
throughput: 733000 1.0978050656689547e+06
throughput: 733100 1.0978037018306546e+06
throughput: 733200 1.0978124762331538e+06
throughput: 733300 1.0978220970445445e+06
throughput: 733400 1.0978320450683702e+06
throughput: 733500 1.0978403691965835e+06
throughput: 733600 1.0978502599576002e+06
throughput: 733700 1.097852043253786e+06
throughput: 733800 1.0978610892728951e+06
throughput: 733900 1.0978692594432202e+06
throughput: 734000 1.0978769915464406e+06
throughput: 734100 1.0978833572356913e+06
throughput: 734200 1.0978922897205467e+06
throughput: 734300 1.0979010683040945e+06
throughput: 734400 1.097907070986316e+06
throughput: 734500 1.0979165161331466e+06
throughput: 734600 1.0979235162433675e+06
throughput: 734700 1.0979331754097987e+06
throughput: 734800 1.097942785461022e+06
throughput: 734900 1.097950737159757e+06
throughput: 735000 1.0979582185666317e+06
throughput: 735100 1.0979686228325802e+06
throughput: 735200 1.0979761902066262e+06
throughput: 735300 1.0979853397199146e+06
throughput: 735400 1.0979936977431786e+06
throughput: 735500 1.0980034001123528e+06
throughput: 735600 1.0979328342631434e+06
throughput: 735700 1.0979302063519754e+06
throughput: 735800 1.0979387526588258e+06
throughput: 735900 1.0979497368128223e+06
throughput: 736000 1.0979589393245897e+06
throughput: 736100 1.097969189406412e+06
throughput: 736200 1.0979711004899067e+06
throughput: 736300 1.0979650585532119e+06
throughput: 736400 1.0979749131112748e+06
throughput: 736500 1.0979853311516035e+06
throughput: 736600 1.0979947060240791e+06
throughput: 736700 1.0979994036341356e+06
throughput: 736800 1.0980091647995815e+06
throughput: 736900 1.0980183918261968e+06
throughput: 737000 1.0980272250251686e+06
throughput: 737100 1.0980357390973e+06
throughput: 737200 1.098038517304401e+06
throughput: 737300 1.0980448277742648e+06
throughput: 737400 1.098054275839483e+06
throughput: 737500 1.0980631230763295e+06
throughput: 737600 1.098071769319849e+06
throughput: 737700 1.0980809673506997e+06
throughput: 737800 1.0980884954076768e+06
throughput: 737900 1.0980955635156224e+06
throughput: 738000 1.098105421690414e+06
throughput: 738100 1.0981129886127552e+06
throughput: 738200 1.0980326440948013e+06
throughput: 738300 1.0980409474973385e+06
throughput: 738400 1.0980510146039946e+06
throughput: 738500 1.0980606987063608e+06
throughput: 738600 1.0980706296452035e+06
throughput: 738700 1.0980723834500387e+06
throughput: 738800 1.0980830562379248e+06
throughput: 738900 1.0980859993251408e+06
throughput: 739000 1.098095316185346e+06
throughput: 739100 1.0981040612597326e+06
throughput: 739200 1.098111761376464e+06
throughput: 739300 1.098119355399114e+06
throughput: 739400 1.0981230866202898e+06
throughput: 739500 1.0981319516917786e+06
throughput: 739600 1.098139242695441e+06
throughput: 739700 1.0981483022833935e+06
throughput: 739800 1.0981562208148856e+06
throughput: 739900 1.0981647275397617e+06
throughput: 740000 1.0981725322050024e+06
throughput: 740100 1.0981803825455098e+06
throughput: 740200 1.0981892468986674e+06
throughput: 740300 1.098197601151318e+06
throughput: 740400 1.0982076735744053e+06
throughput: 740500 1.0982166716674361e+06
throughput: 740600 1.0982247325113297e+06
throughput: 740700 1.0982362770428113e+06
throughput: 740800 1.098155308086789e+06
throughput: 740900 1.0981643495957805e+06
throughput: 741000 1.0981735111999696e+06
throughput: 741100 1.098183039074955e+06
throughput: 741200 1.0981901877734938e+06
throughput: 741300 1.0981976742994206e+06
throughput: 741400 1.0982062358280446e+06
throughput: 741500 1.0982005637475303e+06
throughput: 741600 1.0982106402591951e+06
throughput: 741700 1.0982195259911183e+06
throughput: 741800 1.0982269657458032e+06
throughput: 741900 1.0982351440134132e+06
throughput: 742000 1.0982430537130344e+06
throughput: 742100 1.0982506564607525e+06
throughput: 742200 1.098260008610762e+06
throughput: 742300 1.0982680126562505e+06
throughput: 742400 1.0982778997135472e+06
throughput: 742500 1.0982860098119606e+06
throughput: 742600 1.0982933733950418e+06
throughput: 742700 1.0983030533172837e+06
throughput: 742800 1.0983104212497533e+06
throughput: 742900 1.0983177192025727e+06
throughput: 743000 1.0983254217675729e+06
throughput: 743100 1.098332092742093e+06
throughput: 743200 1.0983384021507604e+06
throughput: 743300 1.098276070441226e+06
throughput: 743400 1.0982692191154778e+06
throughput: 743500 1.0982789131715111e+06
throughput: 743600 1.0982868434652977e+06
throughput: 743700 1.0982954611660347e+06
throughput: 743800 1.0983066576484588e+06
throughput: 743900 1.0983142696984084e+06
throughput: 744000 1.0983174362812804e+06
throughput: 744100 1.098326530216285e+06
throughput: 744200 1.0983352830813131e+06
throughput: 744300 1.0983451407837942e+06
throughput: 744400 1.098351252180359e+06
throughput: 744500 1.0983607342841674e+06
throughput: 744600 1.0983682910799796e+06
throughput: 744700 1.0983787971913074e+06
throughput: 744800 1.0983874778650866e+06
throughput: 744900 1.0983949921851803e+06
throughput: 745000 1.0984023256456326e+06
throughput: 745100 1.0984110157508391e+06
throughput: 745200 1.0984214747920297e+06
throughput: 745300 1.0984305765485573e+06
throughput: 745400 1.0984346763807563e+06
throughput: 745500 1.0984424206122998e+06
throughput: 745600 1.098451622928602e+06
throughput: 745700 1.0984239582816588e+06
throughput: 745800 1.0983801015122007e+06
throughput: 745900 1.0983749918899275e+06
throughput: 746000 1.098383129181944e+06
throughput: 746100 1.0983910229417246e+06
throughput: 746200 1.0983994907246346e+06
throughput: 746300 1.0984090460377152e+06
throughput: 746400 1.0984115073672668e+06
throughput: 746500 1.0984018232649968e+06
throughput: 746600 1.0984103100794284e+06
throughput: 746700 1.098418581383705e+06
throughput: 746800 1.0984252275934604e+06
throughput: 746900 1.098432381257805e+06
throughput: 747000 1.0984395015420986e+06
throughput: 747100 1.098447890203981e+06
throughput: 747200 1.0984579317611998e+06
throughput: 747300 1.0984659169262163e+06
throughput: 747400 1.098471952807953e+06
throughput: 747500 1.098479744836893e+06
throughput: 747600 1.098487333764243e+06
throughput: 747700 1.098497161513726e+06
throughput: 747800 1.0985052890964225e+06
throughput: 747900 1.0985139448587187e+06
throughput: 748000 1.0985206636515993e+06
throughput: 748100 1.098527555059617e+06
throughput: 748200 1.0984995446825293e+06
throughput: 748300 1.098454718767166e+06
throughput: 748400 1.09846105584062e+06
throughput: 748500 1.09846678259122e+06
throughput: 748600 1.0984756410070488e+06
throughput: 748700 1.0984854973865363e+06
throughput: 748800 1.0984950278097612e+06
throughput: 748900 1.098494764357817e+06
throughput: 749000 1.0985032924256949e+06
throughput: 749100 1.098509403757864e+06
throughput: 749200 1.0985182548242067e+06
throughput: 749300 1.098526588417239e+06
throughput: 749400 1.0985346114892522e+06
throughput: 749500 1.098540590663015e+06
throughput: 749600 1.098549432851662e+06
throughput: 749700 1.0985585237867003e+06
throughput: 749800 1.0985651646417566e+06
throughput: 749900 1.0985750644144786e+06
throughput: 750000 1.0985833817471752e+06
throughput: 750100 1.0985923963197276e+06
throughput: 750200 1.09859904846795e+06
throughput: 750300 1.0986053593498366e+06
throughput: 750400 1.0986129156104124e+06
throughput: 750500 1.0986182793842321e+06
throughput: 750600 1.0986272279703123e+06
throughput: 750700 1.0986334658679813e+06
throughput: 750800 1.098570292237239e+06
throughput: 750900 1.098566321781874e+06
throughput: 751000 1.0985734123496737e+06
throughput: 751100 1.0985805313238353e+06
throughput: 751200 1.0985866852496383e+06
throughput: 751300 1.0985915412907102e+06
throughput: 751400 1.098598810759843e+06
throughput: 751500 1.098523533057207e+06
throughput: 751600 1.0985321106278508e+06
throughput: 751700 1.0985402736077192e+06
2025-02-28T22:46:09.638Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:1462	merged (13 parts, 426322220 rows, 130000 blocks, 1182526941 bytes) into (1 part, 426322220 rows, 60000 blocks, 1157097063 bytes) in 72.931 seconds at 5845557 rows/sec to "/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01/18287A7B259DB78C"
throughput: 751800 1.0985475428959143e+06
throughput: 751900 1.0985534295389405e+06
throughput: 752000 1.0985598808804918e+06
throughput: 752100 1.098564294502765e+06
throughput: 752200 1.0985708702232111e+06
throughput: 752300 1.098577344088777e+06
throughput: 752400 1.0985834734393589e+06
throughput: 752500 1.0985918554300875e+06
throughput: 752600 1.0985990047606197e+06
throughput: 752700 1.0986048146195114e+06
throughput: 752800 1.0986146756538767e+06
throughput: 752900 1.0986235484842726e+06
throughput: 753000 1.098630972086776e+06
throughput: 753100 1.0986376934330263e+06
throughput: 753200 1.0986454098480195e+06
throughput: 753300 1.0986528512812122e+06
throughput: 753400 1.0986013133557807e+06
throughput: 753500 1.0985909158836287e+06
throughput: 753600 1.0985554002163294e+06
throughput: 753700 1.0985617454364428e+06
throughput: 753800 1.0985694333067948e+06
throughput: 753900 1.0985784376031242e+06
throughput: 754000 1.0985865666603053e+06
throughput: 754100 1.0985662259472865e+06
throughput: 754200 1.0985728934420492e+06
throughput: 754300 1.0985818879241257e+06
throughput: 754400 1.0985903684878172e+06
throughput: 754500 1.098597110821747e+06
throughput: 754600 1.0986030463228151e+06
throughput: 754700 1.0986092668726821e+06
throughput: 754800 1.0986164402022671e+06
throughput: 754900 1.0986227065822838e+06
throughput: 755000 1.0986303914956844e+06
throughput: 755100 1.0986369923876603e+06
throughput: 755200 1.0986451456227708e+06
throughput: 755300 1.0986520182355908e+06
throughput: 755400 1.09866005689905e+06
throughput: 755500 1.09866826589858e+06
throughput: 755600 1.0986730420058055e+06
throughput: 755700 1.0986824141404934e+06
throughput: 755800 1.0986920551153414e+06
throughput: 755900 1.0987008612641913e+06
throughput: 756000 1.0986720703802384e+06
throughput: 756100 1.0986236711293976e+06
throughput: 756200 1.098630856549691e+06
throughput: 756300 1.0986398243421372e+06
throughput: 756400 1.0986481736180733e+06
throughput: 756500 1.0986558526908814e+06
throughput: 756600 1.0986646263912893e+06
throughput: 756700 1.0986583908073106e+06
throughput: 756800 1.0986449286646484e+06
throughput: 756900 1.098650441760707e+06
throughput: 757000 1.0986588208072034e+06
throughput: 757100 1.0986619960149047e+06
throughput: 757200 1.0986678423466752e+06
throughput: 757300 1.0986761224287762e+06
throughput: 757400 1.0986827981699402e+06
throughput: 757500 1.0986887005051365e+06
throughput: 757600 1.09869759339924e+06
throughput: 757700 1.0987021349517466e+06
throughput: 757800 1.098707652779927e+06
throughput: 757900 1.0987141591704413e+06
throughput: 758000 1.0987220225572276e+06
throughput: 758100 1.0987306016113383e+06
throughput: 758200 1.0987366527207396e+06
throughput: 758300 1.098742718118597e+06
throughput: 758400 1.098751489640864e+06
throughput: 758500 1.0987590585535327e+06
throughput: 758600 1.0987673756402484e+06
throughput: 758700 1.0986930409523428e+06
throughput: 758800 1.0987012993212007e+06
throughput: 758900 1.0987085125831922e+06
throughput: 759000 1.0987186652303142e+06
throughput: 759100 1.0987246998466367e+06
throughput: 759200 1.0987312685460865e+06
throughput: 759300 1.0987394490877246e+06
throughput: 759400 1.098743617171791e+06
throughput: 759500 1.0987492858691714e+06
throughput: 759600 1.0987576744608865e+06
throughput: 759700 1.098763505227044e+06
throughput: 759800 1.0987706673329114e+06
throughput: 759900 1.0987779063152147e+06
throughput: 760000 1.0987823421174495e+06
throughput: 760100 1.0987908886269652e+06
throughput: 760200 1.0987972440638898e+06
throughput: 760300 1.0988027911308089e+06
throughput: 760400 1.0988109421926253e+06
throughput: 760500 1.098817178711845e+06
throughput: 760600 1.0988246623948424e+06
throughput: 760700 1.0988337075904962e+06
throughput: 760800 1.098839311663909e+06
throughput: 760900 1.098846316101677e+06
throughput: 761000 1.0988536196456545e+06
throughput: 761100 1.0988621000817632e+06
throughput: 761200 1.0988704798825446e+06
